2023-07-15 00:49:59,958 __main__ 0/48 INFO :: Iteration=1421, Time=4.093009e+01, dt=1.250000e-01, max(Re)=23.779822
2023-07-15 00:50:52,232 __main__ 0/48 INFO :: Iteration=1431, Time=4.218009e+01, dt=1.250000e-01, max(Re)=22.478857
2023-07-15 00:51:44,654 __main__ 0/48 INFO :: Iteration=1441, Time=4.343009e+01, dt=1.250000e-01, max(Re)=21.337638
2023-07-15 00:52:36,952 __main__ 0/48 INFO :: Iteration=1451, Time=4.468009e+01, dt=1.250000e-01, max(Re)=20.827049
2023-07-15 00:53:29,317 __main__ 0/48 INFO :: Iteration=1461, Time=4.593009e+01, dt=1.250000e-01, max(Re)=20.589323
2023-07-15 00:54:22,248 __main__ 0/48 INFO :: Iteration=1471, Time=4.718009e+01, dt=1.250000e-01, max(Re)=20.276583
2023-07-15 00:55:15,347 __main__ 0/48 INFO :: Iteration=1481, Time=4.843009e+01, dt=1.250000e-01, max(Re)=19.458739
2023-07-15 00:56:08,369 __main__ 0/48 INFO :: Iteration=1491, Time=4.968009e+01, dt=1.250000e-01, max(Re)=18.165083
2023-07-15 00:57:01,919 __main__ 0/48 INFO :: Iteration=1501, Time=5.093009e+01, dt=1.250000e-01, max(Re)=17.527341
2023-07-15 00:57:55,314 __main__ 0/48 INFO :: Iteration=1511, Time=5.218009e+01, dt=1.250000e-01, max(Re)=17.109958
2023-07-15 00:58:48,378 __main__ 0/48 INFO :: Iteration=1521, Time=5.343009e+01, dt=1.250000e-01, max(Re)=16.479271
2023-07-15 00:59:41,722 __main__ 0/48 INFO :: Iteration=1531, Time=5.468009e+01, dt=1.250000e-01, max(Re)=15.981250
2023-07-15 01:00:34,112 __main__ 0/48 INFO :: Iteration=1541, Time=5.593009e+01, dt=1.250000e-01, max(Re)=15.813039
2023-07-15 01:01:26,759 __main__ 0/48 INFO :: Iteration=1551, Time=5.718009e+01, dt=1.250000e-01, max(Re)=15.470865
2023-07-15 01:02:18,602 __main__ 0/48 INFO :: Iteration=1561, Time=5.843009e+01, dt=1.250000e-01, max(Re)=14.950243
2023-07-15 01:03:10,621 __main__ 0/48 INFO :: Iteration=1571, Time=5.968009e+01, dt=1.250000e-01, max(Re)=14.524952
2023-07-15 01:04:02,489 __main__ 0/48 INFO :: Iteration=1581, Time=6.093009e+01, dt=1.250000e-01, max(Re)=14.144206
2023-07-15 01:04:54,143 __main__ 0/48 INFO :: Iteration=1591, Time=6.218009e+01, dt=1.250000e-01, max(Re)=13.777696
2023-07-15 01:05:46,312 __main__ 0/48 INFO :: Iteration=1601, Time=6.343009e+01, dt=1.250000e-01, max(Re)=13.370559
2023-07-15 01:06:38,000 __main__ 0/48 INFO :: Iteration=1611, Time=6.468009e+01, dt=1.250000e-01, max(Re)=12.953731
2023-07-15 01:07:29,461 __main__ 0/48 INFO :: Iteration=1621, Time=6.593009e+01, dt=1.250000e-01, max(Re)=12.568027
2023-07-15 01:08:21,763 __main__ 0/48 INFO :: Iteration=1631, Time=6.718009e+01, dt=1.250000e-01, max(Re)=12.223481
2023-07-15 01:09:13,249 __main__ 0/48 INFO :: Iteration=1641, Time=6.843009e+01, dt=1.250000e-01, max(Re)=11.958596
2023-07-15 01:10:04,875 __main__ 0/48 INFO :: Iteration=1651, Time=6.968009e+01, dt=1.250000e-01, max(Re)=11.744168
2023-07-15 01:10:56,752 __main__ 0/48 INFO :: Iteration=1661, Time=7.093009e+01, dt=1.250000e-01, max(Re)=11.551500
2023-07-15 01:11:48,326 __main__ 0/48 INFO :: Iteration=1671, Time=7.218009e+01, dt=1.250000e-01, max(Re)=11.372760
2023-07-15 01:12:39,853 __main__ 0/48 INFO :: Iteration=1681, Time=7.343009e+01, dt=1.250000e-01, max(Re)=11.210787
2023-07-15 01:13:31,288 __main__ 0/48 INFO :: Iteration=1691, Time=7.468009e+01, dt=1.250000e-01, max(Re)=11.044714
2023-07-15 01:14:21,244 __main__ 0/48 INFO :: Iteration=1701, Time=7.593009e+01, dt=1.250000e-01, max(Re)=10.852887
2023-07-15 01:15:07,897 __main__ 0/48 INFO :: Iteration=1711, Time=7.718009e+01, dt=1.250000e-01, max(Re)=10.631385
2023-07-15 01:15:54,483 __main__ 0/48 INFO :: Iteration=1721, Time=7.843009e+01, dt=1.250000e-01, max(Re)=10.395113
2023-07-15 01:16:41,550 __main__ 0/48 INFO :: Iteration=1731, Time=7.968009e+01, dt=1.250000e-01, max(Re)=10.173922
2023-07-15 01:17:27,958 __main__ 0/48 INFO :: Iteration=1741, Time=8.093009e+01, dt=1.250000e-01, max(Re)=9.978474
2023-07-15 01:18:14,283 __main__ 0/48 INFO :: Iteration=1751, Time=8.218009e+01, dt=1.250000e-01, max(Re)=9.801571
2023-07-15 01:19:01,052 __main__ 0/48 INFO :: Iteration=1761, Time=8.343009e+01, dt=1.250000e-01, max(Re)=9.632147
2023-07-15 01:19:47,682 __main__ 0/48 INFO :: Iteration=1771, Time=8.468009e+01, dt=1.250000e-01, max(Re)=9.475619
2023-07-15 01:20:34,341 __main__ 0/48 INFO :: Iteration=1781, Time=8.593009e+01, dt=1.250000e-01, max(Re)=9.343558
2023-07-15 01:21:21,033 __main__ 0/48 INFO :: Iteration=1791, Time=8.718009e+01, dt=1.250000e-01, max(Re)=9.234462
2023-07-15 01:22:07,771 __main__ 0/48 INFO :: Iteration=1801, Time=8.843009e+01, dt=1.250000e-01, max(Re)=9.127439
2023-07-15 01:22:54,355 __main__ 0/48 INFO :: Iteration=1811, Time=8.968009e+01, dt=1.250000e-01, max(Re)=8.994422
2023-07-15 01:23:40,974 __main__ 0/48 INFO :: Iteration=1821, Time=9.093009e+01, dt=1.250000e-01, max(Re)=8.829273
2023-07-15 01:24:27,706 __main__ 0/48 INFO :: Iteration=1831, Time=9.218009e+01, dt=1.250000e-01, max(Re)=8.652363
2023-07-15 01:25:14,401 __main__ 0/48 INFO :: Iteration=1841, Time=9.343009e+01, dt=1.250000e-01, max(Re)=8.483031
2023-07-15 01:26:00,856 __main__ 0/48 INFO :: Iteration=1851, Time=9.468009e+01, dt=1.250000e-01, max(Re)=8.330512
2023-07-15 01:26:47,107 __main__ 0/48 INFO :: Iteration=1861, Time=9.593009e+01, dt=1.250000e-01, max(Re)=8.192225
2023-07-15 01:27:33,734 __main__ 0/48 INFO :: Iteration=1871, Time=9.718009e+01, dt=1.250000e-01, max(Re)=8.062984
2023-07-15 01:28:20,365 __main__ 0/48 INFO :: Iteration=1881, Time=9.843009e+01, dt=1.250000e-01, max(Re)=7.940336
2023-07-15 01:29:07,423 __main__ 0/48 INFO :: Iteration=1891, Time=9.968009e+01, dt=1.250000e-01, max(Re)=7.825603
2023-07-15 01:29:54,838 __main__ 0/48 INFO :: Iteration=1901, Time=1.009301e+02, dt=1.250000e-01, max(Re)=7.713965
2023-07-15 01:30:41,863 __main__ 0/48 INFO :: Iteration=1911, Time=1.021801e+02, dt=1.250000e-01, max(Re)=7.602317
2023-07-15 01:31:28,702 __main__ 0/48 INFO :: Iteration=1921, Time=1.034301e+02, dt=1.250000e-01, max(Re)=7.490770
2023-07-15 01:32:15,793 __main__ 0/48 INFO :: Iteration=1931, Time=1.046801e+02, dt=1.250000e-01, max(Re)=7.380899
2023-07-15 01:33:02,435 __main__ 0/48 INFO :: Iteration=1941, Time=1.059301e+02, dt=1.250000e-01, max(Re)=7.273306
2023-07-15 01:33:49,159 __main__ 0/48 INFO :: Iteration=1951, Time=1.071801e+02, dt=1.250000e-01, max(Re)=7.165613
2023-07-15 01:34:36,159 __main__ 0/48 INFO :: Iteration=1961, Time=1.084301e+02, dt=1.250000e-01, max(Re)=7.055013
2023-07-15 01:35:22,989 __main__ 0/48 INFO :: Iteration=1971, Time=1.096801e+02, dt=1.250000e-01, max(Re)=6.942024
2023-07-15 01:36:09,443 __main__ 0/48 INFO :: Iteration=1981, Time=1.109301e+02, dt=1.250000e-01, max(Re)=6.830562
2023-07-15 01:36:56,055 __main__ 0/48 INFO :: Iteration=1991, Time=1.121801e+02, dt=1.250000e-01, max(Re)=6.726017
2023-07-15 01:37:43,204 __main__ 0/48 INFO :: Iteration=2001, Time=1.134301e+02, dt=1.250000e-01, max(Re)=6.630167
2023-07-15 01:38:29,762 __main__ 0/48 INFO :: Iteration=2011, Time=1.146801e+02, dt=1.250000e-01, max(Re)=6.540493
2023-07-15 01:39:16,170 __main__ 0/48 INFO :: Iteration=2021, Time=1.159301e+02, dt=1.250000e-01, max(Re)=6.452637
2023-07-15 01:40:02,881 __main__ 0/48 INFO :: Iteration=2031, Time=1.171801e+02, dt=1.250000e-01, max(Re)=6.363181
2023-07-15 01:40:49,501 __main__ 0/48 INFO :: Iteration=2041, Time=1.184301e+02, dt=1.250000e-01, max(Re)=6.272018
2023-07-15 01:41:35,845 __main__ 0/48 INFO :: Iteration=2051, Time=1.196801e+02, dt=1.250000e-01, max(Re)=6.182089
2023-07-15 01:42:22,467 __main__ 0/48 INFO :: Iteration=2061, Time=1.209301e+02, dt=1.250000e-01, max(Re)=6.096873
2023-07-15 01:43:08,813 __main__ 0/48 INFO :: Iteration=2071, Time=1.221801e+02, dt=1.250000e-01, max(Re)=6.017458
2023-07-15 01:43:55,575 __main__ 0/48 INFO :: Iteration=2081, Time=1.234301e+02, dt=1.250000e-01, max(Re)=5.941690
2023-07-15 01:44:42,005 __main__ 0/48 INFO :: Iteration=2091, Time=1.246801e+02, dt=1.250000e-01, max(Re)=5.866034
2023-07-15 01:45:28,894 __main__ 0/48 INFO :: Iteration=2101, Time=1.259301e+02, dt=1.250000e-01, max(Re)=5.787802
2023-07-15 01:46:15,821 __main__ 0/48 INFO :: Iteration=2111, Time=1.271801e+02, dt=1.250000e-01, max(Re)=5.706952
2023-07-15 01:47:02,477 __main__ 0/48 INFO :: Iteration=2121, Time=1.284301e+02, dt=1.250000e-01, max(Re)=5.625361
2023-07-15 01:47:49,169 __main__ 0/48 INFO :: Iteration=2131, Time=1.296801e+02, dt=1.250000e-01, max(Re)=5.545255
2023-07-15 01:48:35,761 __main__ 0/48 INFO :: Iteration=2141, Time=1.309301e+02, dt=1.250000e-01, max(Re)=5.468043
2023-07-15 01:49:22,237 __main__ 0/48 INFO :: Iteration=2151, Time=1.321801e+02, dt=1.250000e-01, max(Re)=5.394035
2023-07-15 01:50:08,992 __main__ 0/48 INFO :: Iteration=2161, Time=1.334301e+02, dt=1.250000e-01, max(Re)=5.322712
2023-07-15 01:50:55,432 __main__ 0/48 INFO :: Iteration=2171, Time=1.346801e+02, dt=1.250000e-01, max(Re)=5.253178
2023-07-15 01:51:42,063 __main__ 0/48 INFO :: Iteration=2181, Time=1.359301e+02, dt=1.250000e-01, max(Re)=5.184597
2023-07-15 01:52:28,866 __main__ 0/48 INFO :: Iteration=2191, Time=1.371801e+02, dt=1.250000e-01, max(Re)=5.116540
2023-07-15 01:53:15,855 __main__ 0/48 INFO :: Iteration=2201, Time=1.384301e+02, dt=1.250000e-01, max(Re)=5.049296
2023-07-15 01:54:02,318 __main__ 0/48 INFO :: Iteration=2211, Time=1.396801e+02, dt=1.250000e-01, max(Re)=4.982879
2023-07-15 01:54:48,654 __main__ 0/48 INFO :: Iteration=2221, Time=1.409301e+02, dt=1.250000e-01, max(Re)=4.917588
2023-07-15 01:55:35,486 __main__ 0/48 INFO :: Iteration=2231, Time=1.421801e+02, dt=1.250000e-01, max(Re)=4.853551
2023-07-15 01:56:22,638 __main__ 0/48 INFO :: Iteration=2241, Time=1.434301e+02, dt=1.250000e-01, max(Re)=4.790724
2023-07-15 01:57:09,274 __main__ 0/48 INFO :: Iteration=2251, Time=1.446801e+02, dt=1.250000e-01, max(Re)=4.729003
2023-07-15 01:57:55,685 __main__ 0/48 INFO :: Iteration=2261, Time=1.459301e+02, dt=1.250000e-01, max(Re)=4.668352
2023-07-15 01:58:42,036 __main__ 0/48 INFO :: Iteration=2271, Time=1.471801e+02, dt=1.250000e-01, max(Re)=4.608855
2023-07-15 01:59:28,707 __main__ 0/48 INFO :: Iteration=2281, Time=1.484301e+02, dt=1.250000e-01, max(Re)=4.550618
2023-07-15 02:00:15,176 __main__ 0/48 INFO :: Iteration=2291, Time=1.496801e+02, dt=1.250000e-01, max(Re)=4.493593
2023-07-15 02:01:02,447 __main__ 0/48 INFO :: Iteration=2301, Time=1.509301e+02, dt=1.250000e-01, max(Re)=4.437501
2023-07-15 02:01:49,794 __main__ 0/48 INFO :: Iteration=2311, Time=1.521801e+02, dt=1.250000e-01, max(Re)=4.381974
2023-07-15 02:02:36,604 __main__ 0/48 INFO :: Iteration=2321, Time=1.534301e+02, dt=1.250000e-01, max(Re)=4.326782
2023-07-15 02:03:23,294 __main__ 0/48 INFO :: Iteration=2331, Time=1.546801e+02, dt=1.250000e-01, max(Re)=4.271967
2023-07-15 02:04:10,110 __main__ 0/48 INFO :: Iteration=2341, Time=1.559301e+02, dt=1.250000e-01, max(Re)=4.217742
2023-07-15 02:04:57,489 __main__ 0/48 INFO :: Iteration=2351, Time=1.571801e+02, dt=1.250000e-01, max(Re)=4.164308
2023-07-15 02:05:44,316 __main__ 0/48 INFO :: Iteration=2361, Time=1.584301e+02, dt=1.250000e-01, max(Re)=4.111783
2023-07-15 02:06:31,525 __main__ 0/48 INFO :: Iteration=2371, Time=1.596801e+02, dt=1.250000e-01, max(Re)=4.060262
2023-07-15 02:07:18,811 __main__ 0/48 INFO :: Iteration=2381, Time=1.609301e+02, dt=1.250000e-01, max(Re)=4.009860
2023-07-15 02:08:05,901 __main__ 0/48 INFO :: Iteration=2391, Time=1.621801e+02, dt=1.250000e-01, max(Re)=3.960634
2023-07-15 02:08:53,317 __main__ 0/48 INFO :: Iteration=2401, Time=1.634301e+02, dt=1.250000e-01, max(Re)=3.912463
2023-07-15 02:09:40,419 __main__ 0/48 INFO :: Iteration=2411, Time=1.646801e+02, dt=1.250000e-01, max(Re)=3.865042
2023-07-15 02:10:28,350 __main__ 0/48 INFO :: Iteration=2421, Time=1.659301e+02, dt=1.250000e-01, max(Re)=3.818086
2023-07-15 02:11:15,210 __main__ 0/48 INFO :: Iteration=2431, Time=1.671801e+02, dt=1.250000e-01, max(Re)=3.771502
2023-07-15 02:12:02,297 __main__ 0/48 INFO :: Iteration=2441, Time=1.684301e+02, dt=1.250000e-01, max(Re)=3.725211
2023-07-15 02:12:48,952 __main__ 0/48 INFO :: Iteration=2451, Time=1.696801e+02, dt=1.250000e-01, max(Re)=3.679397
2023-07-15 02:13:36,485 __main__ 0/48 INFO :: Iteration=2461, Time=1.709301e+02, dt=1.250000e-01, max(Re)=3.634230
2023-07-15 02:14:23,253 __main__ 0/48 INFO :: Iteration=2471, Time=1.721801e+02, dt=1.250000e-01, max(Re)=3.589787
2023-07-15 02:15:10,330 __main__ 0/48 INFO :: Iteration=2481, Time=1.734301e+02, dt=1.250000e-01, max(Re)=3.546061
2023-07-15 02:15:57,480 __main__ 0/48 INFO :: Iteration=2491, Time=1.746801e+02, dt=1.250000e-01, max(Re)=3.503008
2023-07-15 02:16:44,408 __main__ 0/48 INFO :: Iteration=2501, Time=1.759301e+02, dt=1.250000e-01, max(Re)=3.460576
2023-07-15 02:17:31,829 __main__ 0/48 INFO :: Iteration=2511, Time=1.771801e+02, dt=1.250000e-01, max(Re)=3.418712
2023-07-15 02:18:19,514 __main__ 0/48 INFO :: Iteration=2521, Time=1.784301e+02, dt=1.250000e-01, max(Re)=3.377378
2023-07-15 02:19:07,113 __main__ 0/48 INFO :: Iteration=2531, Time=1.796801e+02, dt=1.250000e-01, max(Re)=3.336575
2023-07-15 02:19:54,662 __main__ 0/48 INFO :: Iteration=2541, Time=1.809301e+02, dt=1.250000e-01, max(Re)=3.296345
2023-07-15 02:20:41,509 __main__ 0/48 INFO :: Iteration=2551, Time=1.821801e+02, dt=1.250000e-01, max(Re)=3.256742
2023-07-15 02:21:28,603 __main__ 0/48 INFO :: Iteration=2561, Time=1.834301e+02, dt=1.250000e-01, max(Re)=3.217783
2023-07-15 02:22:15,341 __main__ 0/48 INFO :: Iteration=2571, Time=1.846801e+02, dt=1.250000e-01, max(Re)=3.179428
2023-07-15 02:23:03,552 __main__ 0/48 INFO :: Iteration=2581, Time=1.859301e+02, dt=1.250000e-01, max(Re)=3.141599
2023-07-15 02:23:50,336 __main__ 0/48 INFO :: Iteration=2591, Time=1.871801e+02, dt=1.250000e-01, max(Re)=3.104232
2023-07-15 02:24:37,488 __main__ 0/48 INFO :: Iteration=2601, Time=1.884301e+02, dt=1.250000e-01, max(Re)=3.067309
2023-07-15 02:25:24,208 __main__ 0/48 INFO :: Iteration=2611, Time=1.896801e+02, dt=1.250000e-01, max(Re)=3.030848
2023-07-15 02:26:11,702 __main__ 0/48 INFO :: Iteration=2621, Time=1.909301e+02, dt=1.250000e-01, max(Re)=2.994867
2023-07-15 02:27:00,765 __main__ 0/48 INFO :: Iteration=2631, Time=1.921801e+02, dt=1.250000e-01, max(Re)=2.959359
2023-07-15 02:27:51,180 __main__ 0/48 INFO :: Iteration=2641, Time=1.934301e+02, dt=1.250000e-01, max(Re)=2.924299
2023-07-15 02:28:41,439 __main__ 0/48 INFO :: Iteration=2651, Time=1.946801e+02, dt=1.250000e-01, max(Re)=2.889669
2023-07-15 02:29:31,920 __main__ 0/48 INFO :: Iteration=2661, Time=1.959301e+02, dt=1.250000e-01, max(Re)=2.855470
2023-07-15 02:30:23,315 __main__ 0/48 INFO :: Iteration=2671, Time=1.971801e+02, dt=1.250000e-01, max(Re)=2.821716
2023-07-15 02:31:14,618 __main__ 0/48 INFO :: Iteration=2681, Time=1.984301e+02, dt=1.250000e-01, max(Re)=2.788408
2023-07-15 02:32:05,879 __main__ 0/48 INFO :: Iteration=2691, Time=1.996801e+02, dt=1.250000e-01, max(Re)=2.755539
2023-07-15 02:32:20,732 solvers 0/48 INFO :: Simulation stop time reached.
248000.0
372000.00000000006
2023-07-15 02:32:20,810 solvers 0/48 INFO :: Final iteration: 2694
2023-07-15 02:32:20,811 solvers 0/48 INFO :: Final sim time: 200.05508791488563
2023-07-15 02:32:20,811 solvers 0/48 INFO :: Setup time (init - iter 0): 419.5 sec
2023-07-15 02:32:20,811 solvers 0/48 INFO :: Warmup time (iter 0-10): 81.89 sec
2023-07-15 02:32:20,811 solvers 0/48 INFO :: Run time (iter 10-end): 1.342e+04 sec
2023-07-15 02:32:20,811 solvers 0/48 INFO :: CPU time (iter 10-end): 178.9 cpu-hr
2023-07-15 02:32:20,811 solvers 0/48 INFO :: Speed: 6.873e+05 mode-stages/cpu-sec
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
248000.0
372000.00000000006
