2023-07-13 04:52:05,556 __main__ 0/48 INFO :: Iteration=1431, Time=9.385856e+01, dt=1.250000e-01, max(Re)=4.258962
2023-07-13 04:53:02,150 __main__ 0/48 INFO :: Iteration=1441, Time=9.510856e+01, dt=1.250000e-01, max(Re)=4.152172
2023-07-13 04:53:59,407 __main__ 0/48 INFO :: Iteration=1451, Time=9.635856e+01, dt=1.250000e-01, max(Re)=4.028192
2023-07-13 04:54:56,264 __main__ 0/48 INFO :: Iteration=1461, Time=9.760856e+01, dt=1.250000e-01, max(Re)=3.901457
2023-07-13 04:55:53,126 __main__ 0/48 INFO :: Iteration=1471, Time=9.885856e+01, dt=1.250000e-01, max(Re)=3.789239
2023-07-13 04:56:49,855 __main__ 0/48 INFO :: Iteration=1481, Time=1.001086e+02, dt=1.250000e-01, max(Re)=3.699730
2023-07-13 04:57:46,107 __main__ 0/48 INFO :: Iteration=1491, Time=1.013586e+02, dt=1.250000e-01, max(Re)=3.628589
2023-07-13 04:58:43,582 __main__ 0/48 INFO :: Iteration=1501, Time=1.026086e+02, dt=1.250000e-01, max(Re)=3.564204
2023-07-13 04:59:40,494 __main__ 0/48 INFO :: Iteration=1511, Time=1.038586e+02, dt=1.250000e-01, max(Re)=3.496617
2023-07-13 05:00:36,957 __main__ 0/48 INFO :: Iteration=1521, Time=1.051086e+02, dt=1.250000e-01, max(Re)=3.423112
2023-07-13 05:01:33,660 __main__ 0/48 INFO :: Iteration=1531, Time=1.063586e+02, dt=1.250000e-01, max(Re)=3.347909
2023-07-13 05:02:28,537 __main__ 0/48 INFO :: Iteration=1541, Time=1.076086e+02, dt=1.250000e-01, max(Re)=3.277341
2023-07-13 05:03:22,439 __main__ 0/48 INFO :: Iteration=1551, Time=1.088586e+02, dt=1.250000e-01, max(Re)=3.214895
2023-07-13 05:04:16,524 __main__ 0/48 INFO :: Iteration=1561, Time=1.101086e+02, dt=1.250000e-01, max(Re)=3.160087
2023-07-13 05:05:10,779 __main__ 0/48 INFO :: Iteration=1571, Time=1.113586e+02, dt=1.250000e-01, max(Re)=3.109982
2023-07-13 05:06:05,887 __main__ 0/48 INFO :: Iteration=1581, Time=1.126086e+02, dt=1.250000e-01, max(Re)=3.060977
2023-07-13 05:07:01,262 __main__ 0/48 INFO :: Iteration=1591, Time=1.138586e+02, dt=1.250000e-01, max(Re)=3.010158
2023-07-13 05:07:58,063 __main__ 0/48 INFO :: Iteration=1601, Time=1.151086e+02, dt=1.250000e-01, max(Re)=2.954899
2023-07-13 05:08:54,771 __main__ 0/48 INFO :: Iteration=1611, Time=1.163586e+02, dt=1.250000e-01, max(Re)=2.893873
2023-07-13 05:09:51,361 __main__ 0/48 INFO :: Iteration=1621, Time=1.176086e+02, dt=1.250000e-01, max(Re)=2.827255
2023-07-13 05:10:48,400 __main__ 0/48 INFO :: Iteration=1631, Time=1.188586e+02, dt=1.250000e-01, max(Re)=2.757150
2023-07-13 05:11:44,801 __main__ 0/48 INFO :: Iteration=1641, Time=1.201086e+02, dt=1.250000e-01, max(Re)=2.687089
2023-07-13 05:12:41,207 __main__ 0/48 INFO :: Iteration=1651, Time=1.213586e+02, dt=1.250000e-01, max(Re)=2.620782
2023-07-13 05:13:38,027 __main__ 0/48 INFO :: Iteration=1661, Time=1.226086e+02, dt=1.250000e-01, max(Re)=2.560768
2023-07-13 05:14:34,442 __main__ 0/48 INFO :: Iteration=1671, Time=1.238586e+02, dt=1.250000e-01, max(Re)=2.507644
2023-07-13 05:15:31,642 __main__ 0/48 INFO :: Iteration=1681, Time=1.251086e+02, dt=1.250000e-01, max(Re)=2.460319
2023-07-13 05:16:28,025 __main__ 0/48 INFO :: Iteration=1691, Time=1.263586e+02, dt=1.250000e-01, max(Re)=2.417053
2023-07-13 05:17:25,341 __main__ 0/48 INFO :: Iteration=1701, Time=1.276086e+02, dt=1.250000e-01, max(Re)=2.376423
2023-07-13 05:18:22,209 __main__ 0/48 INFO :: Iteration=1711, Time=1.288586e+02, dt=1.250000e-01, max(Re)=2.337433
2023-07-13 05:19:18,696 __main__ 0/48 INFO :: Iteration=1721, Time=1.301086e+02, dt=1.250000e-01, max(Re)=2.299014
2023-07-13 05:20:15,710 __main__ 0/48 INFO :: Iteration=1731, Time=1.313586e+02, dt=1.250000e-01, max(Re)=2.259748
2023-07-13 05:21:12,511 __main__ 0/48 INFO :: Iteration=1741, Time=1.326086e+02, dt=1.250000e-01, max(Re)=2.218377
2023-07-13 05:22:09,550 __main__ 0/48 INFO :: Iteration=1751, Time=1.338586e+02, dt=1.250000e-01, max(Re)=2.174577
2023-07-13 05:23:06,846 __main__ 0/48 INFO :: Iteration=1761, Time=1.351086e+02, dt=1.250000e-01, max(Re)=2.129240
2023-07-13 05:24:03,049 __main__ 0/48 INFO :: Iteration=1771, Time=1.363586e+02, dt=1.250000e-01, max(Re)=2.084092
2023-07-13 05:25:00,029 __main__ 0/48 INFO :: Iteration=1781, Time=1.376086e+02, dt=1.250000e-01, max(Re)=2.041010
2023-07-13 05:25:57,050 __main__ 0/48 INFO :: Iteration=1791, Time=1.388586e+02, dt=1.250000e-01, max(Re)=2.001058
2023-07-13 05:26:53,932 __main__ 0/48 INFO :: Iteration=1801, Time=1.401086e+02, dt=1.250000e-01, max(Re)=1.964613
2023-07-13 05:27:50,763 __main__ 0/48 INFO :: Iteration=1811, Time=1.413586e+02, dt=1.250000e-01, max(Re)=1.930911
2023-07-13 05:28:46,867 __main__ 0/48 INFO :: Iteration=1821, Time=1.426086e+02, dt=1.250000e-01, max(Re)=1.898360
2023-07-13 05:29:43,705 __main__ 0/48 INFO :: Iteration=1831, Time=1.438586e+02, dt=1.250000e-01, max(Re)=1.865481
2023-07-13 05:30:40,718 __main__ 0/48 INFO :: Iteration=1841, Time=1.451086e+02, dt=1.250000e-01, max(Re)=1.831837
2023-07-13 05:31:36,849 __main__ 0/48 INFO :: Iteration=1851, Time=1.463586e+02, dt=1.250000e-01, max(Re)=1.798127
2023-07-13 05:32:32,585 __main__ 0/48 INFO :: Iteration=1861, Time=1.476086e+02, dt=1.250000e-01, max(Re)=1.765395
2023-07-13 05:33:28,287 __main__ 0/48 INFO :: Iteration=1871, Time=1.488586e+02, dt=1.250000e-01, max(Re)=1.734142
2023-07-13 05:34:23,062 __main__ 0/48 INFO :: Iteration=1881, Time=1.501086e+02, dt=1.250000e-01, max(Re)=1.704117
2023-07-13 05:35:17,723 __main__ 0/48 INFO :: Iteration=1891, Time=1.513586e+02, dt=1.250000e-01, max(Re)=1.674788
2023-07-13 05:36:14,114 __main__ 0/48 INFO :: Iteration=1901, Time=1.526086e+02, dt=1.250000e-01, max(Re)=1.645856
2023-07-13 05:37:10,969 __main__ 0/48 INFO :: Iteration=1911, Time=1.538586e+02, dt=1.250000e-01, max(Re)=1.617360
2023-07-13 05:38:07,366 __main__ 0/48 INFO :: Iteration=1921, Time=1.551086e+02, dt=1.250000e-01, max(Re)=1.589485
2023-07-13 05:39:04,254 __main__ 0/48 INFO :: Iteration=1931, Time=1.563586e+02, dt=1.250000e-01, max(Re)=1.562367
2023-07-13 05:40:01,211 __main__ 0/48 INFO :: Iteration=1941, Time=1.576086e+02, dt=1.250000e-01, max(Re)=1.536048
2023-07-13 05:40:57,237 __main__ 0/48 INFO :: Iteration=1951, Time=1.588586e+02, dt=1.250000e-01, max(Re)=1.510461
2023-07-13 05:41:53,952 __main__ 0/48 INFO :: Iteration=1961, Time=1.601086e+02, dt=1.250000e-01, max(Re)=1.485390
2023-07-13 05:42:50,339 __main__ 0/48 INFO :: Iteration=1971, Time=1.613586e+02, dt=1.250000e-01, max(Re)=1.460525
2023-07-13 05:43:45,102 __main__ 0/48 INFO :: Iteration=1981, Time=1.626086e+02, dt=1.250000e-01, max(Re)=1.435640
2023-07-13 05:44:38,627 __main__ 0/48 INFO :: Iteration=1991, Time=1.638586e+02, dt=1.250000e-01, max(Re)=1.410762
2023-07-13 05:45:32,420 __main__ 0/48 INFO :: Iteration=2001, Time=1.651086e+02, dt=1.250000e-01, max(Re)=1.386154
2023-07-13 05:46:26,257 __main__ 0/48 INFO :: Iteration=2011, Time=1.663586e+02, dt=1.250000e-01, max(Re)=1.362114
2023-07-13 05:47:20,424 __main__ 0/48 INFO :: Iteration=2021, Time=1.676086e+02, dt=1.250000e-01, max(Re)=1.338825
2023-07-13 05:48:14,273 __main__ 0/48 INFO :: Iteration=2031, Time=1.688586e+02, dt=1.250000e-01, max(Re)=1.316503
2023-07-13 05:49:07,197 __main__ 0/48 INFO :: Iteration=2041, Time=1.701086e+02, dt=1.250000e-01, max(Re)=1.298154
2023-07-13 05:50:00,241 __main__ 0/48 INFO :: Iteration=2051, Time=1.713586e+02, dt=1.250000e-01, max(Re)=1.279989
2023-07-13 05:50:53,585 __main__ 0/48 INFO :: Iteration=2061, Time=1.726086e+02, dt=1.250000e-01, max(Re)=1.262075
2023-07-13 05:51:49,494 __main__ 0/48 INFO :: Iteration=2071, Time=1.738586e+02, dt=1.250000e-01, max(Re)=1.244496
2023-07-13 05:52:43,813 __main__ 0/48 INFO :: Iteration=2081, Time=1.751086e+02, dt=1.250000e-01, max(Re)=1.227286
2023-07-13 05:53:36,441 __main__ 0/48 INFO :: Iteration=2091, Time=1.763586e+02, dt=1.250000e-01, max(Re)=1.210428
2023-07-13 05:54:29,253 __main__ 0/48 INFO :: Iteration=2101, Time=1.776086e+02, dt=1.250000e-01, max(Re)=1.193887
2023-07-13 05:55:21,519 __main__ 0/48 INFO :: Iteration=2111, Time=1.788586e+02, dt=1.250000e-01, max(Re)=1.177637
2023-07-13 05:56:14,079 __main__ 0/48 INFO :: Iteration=2121, Time=1.801086e+02, dt=1.250000e-01, max(Re)=1.161646
2023-07-13 05:57:07,831 __main__ 0/48 INFO :: Iteration=2131, Time=1.813586e+02, dt=1.250000e-01, max(Re)=1.145875
2023-07-13 05:58:01,998 __main__ 0/48 INFO :: Iteration=2141, Time=1.826086e+02, dt=1.250000e-01, max(Re)=1.130285
2023-07-13 05:58:55,613 __main__ 0/48 INFO :: Iteration=2151, Time=1.838586e+02, dt=1.250000e-01, max(Re)=1.114869
2023-07-13 05:59:47,921 __main__ 0/48 INFO :: Iteration=2161, Time=1.851086e+02, dt=1.250000e-01, max(Re)=1.099668
2023-07-13 06:00:41,188 __main__ 0/48 INFO :: Iteration=2171, Time=1.863586e+02, dt=1.250000e-01, max(Re)=1.084749
2023-07-13 06:01:34,864 __main__ 0/48 INFO :: Iteration=2181, Time=1.876086e+02, dt=1.250000e-01, max(Re)=1.070160
2023-07-13 06:02:29,251 __main__ 0/48 INFO :: Iteration=2191, Time=1.888586e+02, dt=1.250000e-01, max(Re)=1.055890
2023-07-13 06:03:23,909 __main__ 0/48 INFO :: Iteration=2201, Time=1.901086e+02, dt=1.250000e-01, max(Re)=1.041882
2023-07-13 06:04:17,172 __main__ 0/48 INFO :: Iteration=2211, Time=1.913586e+02, dt=1.250000e-01, max(Re)=1.028075
2023-07-13 06:05:10,155 __main__ 0/48 INFO :: Iteration=2221, Time=1.926086e+02, dt=1.250000e-01, max(Re)=1.014450
2023-07-13 06:06:04,271 __main__ 0/48 INFO :: Iteration=2231, Time=1.938586e+02, dt=1.250000e-01, max(Re)=1.001031
2023-07-13 06:06:59,162 __main__ 0/48 INFO :: Iteration=2241, Time=1.951086e+02, dt=1.250000e-01, max(Re)=0.987847
2023-07-13 06:07:51,923 __main__ 0/48 INFO :: Iteration=2251, Time=1.963586e+02, dt=1.250000e-01, max(Re)=0.974890
2023-07-13 06:08:45,090 __main__ 0/48 INFO :: Iteration=2261, Time=1.976086e+02, dt=1.250000e-01, max(Re)=0.962123
2023-07-13 06:09:39,057 __main__ 0/48 INFO :: Iteration=2271, Time=1.988586e+02, dt=1.250000e-01, max(Re)=0.949500
2023-07-13 06:10:32,264 __main__ 0/48 INFO :: Iteration=2281, Time=2.001086e+02, dt=1.250000e-01, max(Re)=0.937020
2023-07-13 06:10:32,265 solvers 0/48 INFO :: Simulation stop time reached.
2023-07-13 06:10:32,265 solvers 0/48 INFO :: Final iteration: 2281
2023-07-13 06:10:32,265 solvers 0/48 INFO :: Final sim time: 200.1085629415769
2023-07-13 06:10:32,265 solvers 0/48 INFO :: Setup time (init - iter 0): 411.4 sec
2023-07-13 06:10:32,265 solvers 0/48 INFO :: Warmup time (iter 0-10): 90.94 sec
2023-07-13 06:10:32,265 solvers 0/48 INFO :: Run time (iter 10-end): 1.295e+04 sec
2023-07-13 06:10:32,265 solvers 0/48 INFO :: CPU time (iter 10-end): 172.7 cpu-hr
2023-07-13 06:10:32,265 solvers 0/48 INFO :: Speed: 6.025e+05 mode-stages/cpu-sec
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
Ra_D -133333.33333333334
Ra_M 133333.33333333334
Prandtl 0.8333333333333334
76.92307692307692
